LECROYMAUI,0,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Feb-2022 15:54:42,0                 
Time,Ampl
0.074358,6.1883458e-05
0.07436,5.6218071e-05
0.074362,5.9268664e-05
0.074364,5.665387e-05
0.074366,5.9704463e-05
0.074368,4.7066292e-05
0.07437,5.9268664e-05
0.074372,6.3626654e-05
0.074374,4.8373689e-05
0.074376,6.1447659e-05
0.074378,6.6677247e-05
0.07438,4.9245287e-05
0.074382,5.1424282e-05
0.074384,6.3626654e-05
0.074386,7.4957428e-05
0.074388,6.5805649e-05
0.07439,5.9704463e-05
0.074392,7.3214232e-05
0.074394,6.3190855e-05
0.074396,5.7961267e-05
0.074398,5.7961267e-05
0.0744,5.8832865e-05
0.074402,5.8397066e-05
0.074404,6.5805649e-05
0.074406,6.7113046e-05
0.074408,6.6677247e-05
0.07441,6.4498252e-05
0.074412,5.9704463e-05
0.074414,6.6677247e-05
0.074416,7.3650031e-05
0.074418,7.7136423e-05
0.07442,6.7113046e-05
0.074422,6.7113046e-05
0.074424,7.4521629e-05
0.074426,6.4062453e-05
0.074428,6.536985e-05
0.07443,7.0599438e-05
0.074432,7.2778433e-05
0.074434,6.8856242e-05
0.074436,5.8397066e-05
0.074438,6.536985e-05
0.07444,6.972784e-05
0.074442,7.6700624e-05
0.074444,6.5805649e-05
0.074446,6.7984644e-05
0.074448,6.4934051e-05
0.07445,7.1035237e-05
0.074452,6.7548845e-05
0.074454,7.2342634e-05
0.074456,7.2778433e-05
0.074458,7.2778433e-05
0.07446,7.0163639e-05
0.074462,7.4957428e-05
0.074464,7.5393227e-05
0.074466,8.0187016e-05
0.074468,7.8008021e-05
0.07447,8.0187016e-05
0.074472,7.5393227e-05
0.074474,8.4109207e-05
0.074476,7.6264825e-05
0.074478,6.4062453e-05
0.07448,7.844382e-05
0.074482,6.4934051e-05
0.074484,7.1035237e-05
0.074486,7.408583e-05
0.074488,7.9315418e-05
0.07449,6.5805649e-05
0.074492,6.3190855e-05
0.074494,7.8008021e-05
0.074496,7.844382e-05
0.074498,7.7136423e-05
0.0745,6.5805649e-05
0.074502,7.8008021e-05
0.074504,6.9292041e-05
0.074506,7.3214232e-05
0.074508,7.6264825e-05
0.07451,6.7548845e-05
0.074512,6.7548845e-05
0.074514,7.2778433e-05
0.074516,6.9292041e-05
0.074518,7.5829026e-05
0.07452,7.6700624e-05
0.074522,8.280181e-05
0.074524,7.8008021e-05
0.074526,8.1930212e-05
0.074528,8.3673408e-05
0.07453,6.3190855e-05
0.074532,8.8467197e-05
0.074534,7.844382e-05
0.074536,6.6241448e-05
0.074538,8.3673408e-05
0.07454,8.5416604e-05
0.074542,7.1906835e-05
0.074544,7.9751217e-05
0.074546,7.408583e-05
0.074548,8.4109207e-05
0.07455,7.1471036e-05
0.074552,7.8879619e-05
0.074554,8.5416604e-05
0.074556,6.6241448e-05
0.074558,8.280181e-05
0.07456,6.7548845e-05
0.074562,6.7984644e-05
0.074564,7.5393227e-05
0.074566,6.8420443e-05
0.074568,7.5829026e-05
0.07457,7.8879619e-05
0.074572,6.5805649e-05
0.074574,7.844382e-05
0.074576,8.1494413e-05
0.074578,7.7572222e-05
0.07458,6.7113046e-05
0.074582,7.8008021e-05
0.074584,8.5852403e-05
0.074586,9.2825187e-05
0.074588,8.1494413e-05
0.07459,8.6724001e-05
0.074592,8.1494413e-05
0.074594,7.2778433e-05
0.074596,7.844382e-05
0.074598,8.8902996e-05
0.0746,8.1930212e-05
0.074602,9.151779e-05
0.074604,7.2778433e-05
0.074606,8.1058614e-05
0.074608,8.71598e-05
0.07461,8.3673408e-05
0.074612,7.408583e-05
0.074614,7.844382e-05
0.074616,8.9774594e-05
0.074618,7.9751217e-05
0.07462,7.0163639e-05
0.074622,7.7572222e-05
0.074624,8.8902996e-05
0.074626,7.0163639e-05
0.074628,8.9338795e-05
0.07463,6.4498252e-05
0.074632,7.9751217e-05
0.074634,9.5439981e-05
0.074636,7.5829026e-05
0.074638,8.2366011e-05
0.07464,8.4980805e-05
0.074642,8.5416604e-05
0.074644,8.9338795e-05
0.074646,8.4545006e-05
0.074648,8.2366011e-05
0.07465,8.71598e-05
0.074652,7.6264825e-05
0.074654,8.8467197e-05
0.074656,8.2366011e-05
0.074658,7.9315418e-05
0.07466,8.8467197e-05
0.074662,8.1930212e-05
0.074664,7.5829026e-05
0.074666,9.5004182e-05
0.074668,8.6724001e-05
0.07467,8.4109207e-05
0.074672,8.9774594e-05
0.074674,8.1494413e-05
0.074676,8.71598e-05
0.074678,7.6264825e-05
0.07468,9.6311579e-05
0.074682,8.2366011e-05
0.074684,8.1930212e-05
0.074686,9.5439981e-05
0.074688,9.5004182e-05
0.07469,8.5416604e-05
0.074692,0.000102848564
0.074694,9.5439981e-05
0.074696,8.7595599e-05
0.074698,9.7618976e-05
0.0747,0.000101541167
0.074702,8.9338795e-05
0.074704,8.8902996e-05
0.074706,8.1930212e-05
0.074708,8.3237609e-05
0.07471,8.8902996e-05
0.074712,9.8926373e-05
0.074714,7.844382e-05
0.074716,7.9751217e-05
0.074718,7.9315418e-05
0.07472,8.3673408e-05
0.074722,7.0163639e-05
0.074724,9.2389388e-05
0.074726,8.1494413e-05
0.074728,8.5416604e-05
0.07473,9.0210393e-05
0.074732,7.3214232e-05
0.074734,7.1035237e-05
0.074736,8.5852403e-05
0.074738,8.9774594e-05
0.07474,7.9751217e-05
0.074742,9.0210393e-05
0.074744,0.000100669569
0.074746,9.1953589e-05
0.074748,8.5852403e-05
0.07475,9.4132584e-05
0.074752,8.6288202e-05
0.074754,9.8490574e-05
0.074756,8.7595599e-05
0.074758,8.8902996e-05
0.07476,8.0622815e-05
0.074762,9.5004182e-05
0.074764,8.7595599e-05
0.074766,8.9774594e-05
0.074768,0.00010023377
0.07477,9.0210393e-05
0.074772,8.3673408e-05
0.074774,8.6288202e-05
0.074776,9.8490574e-05
0.074778,9.587578e-05
0.07478,8.6288202e-05
0.074782,9.1953589e-05
0.074784,9.2825187e-05
0.074786,8.5852403e-05
0.074788,8.6288202e-05
0.07479,9.4568383e-05
0.074792,9.3260986e-05
0.074794,9.151779e-05
0.074796,9.3260986e-05
0.074798,9.1081991e-05
0.0748,9.587578e-05
0.074802,8.9338795e-05
0.074804,8.9774594e-05
0.074806,9.7183177e-05
0.074808,9.6747378e-05
0.07481,9.2825187e-05
0.074812,8.5852403e-05
0.074814,9.5439981e-05
0.074816,8.8467197e-05
0.074818,7.844382e-05
0.07482,9.7618976e-05
0.074822,9.4132584e-05
0.074824,8.280181e-05
0.074826,8.8902996e-05
0.074828,9.6311579e-05
0.07483,9.1081991e-05
0.074832,9.7183177e-05
0.074834,9.9362172e-05
0.074836,9.3260986e-05
0.074838,0.000103720162
0.07484,9.0646192e-05
0.074842,9.0210393e-05
0.074844,9.2389388e-05
0.074846,9.5004182e-05
0.074848,9.1953589e-05
0.07485,8.4545006e-05
0.074852,9.3696785e-05
0.074854,9.5439981e-05
0.074856,8.2366011e-05
0.074858,8.4980805e-05
0.07486,9.3260986e-05
0.074862,9.0210393e-05
0.074864,9.9797971e-05
0.074866,9.1953589e-05
0.074868,9.5439981e-05
0.07487,9.587578e-05
0.074872,9.6311579e-05
0.074874,0.000101105368
0.074876,0.000101976966
0.074878,0.00010023377
0.07488,0.000102848564
0.074882,9.5004182e-05
0.074884,9.1081991e-05
0.074886,9.4132584e-05
0.074888,0.000102848564
0.07489,0.000108513951
0.074892,9.9797971e-05
0.074894,9.1081991e-05
0.074896,9.7618976e-05
0.074898,8.8902996e-05
0.0749,9.1953589e-05
0.074902,9.8926373e-05
0.074904,0.000101541167
0.074906,9.8926373e-05
0.074908,0.000100669569
0.07491,9.7183177e-05
0.074912,9.8490574e-05
0.074914,8.5416604e-05
0.074916,8.8031398e-05
0.074918,9.2825187e-05
0.07492,8.6288202e-05
0.074922,0.000101541167
0.074924,8.1058614e-05
0.074926,9.151779e-05
0.074928,9.4132584e-05
0.07493,8.4980805e-05
0.074932,8.6724001e-05
0.074934,8.6724001e-05
0.074936,8.9774594e-05
0.074938,9.6311579e-05
0.07494,9.0646192e-05
0.074942,8.1930212e-05
0.074944,9.2389388e-05
0.074946,9.4568383e-05
0.074948,9.7618976e-05
0.07495,0.000101105368
0.074952,9.2825187e-05
0.074954,0.000103720162
0.074956,0.000103720162
0.074958,9.3260986e-05
0.07496,9.9797971e-05
0.074962,0.000100669569
0.074964,9.2389388e-05
0.074966,9.2825187e-05
0.074968,9.8490574e-05
0.07497,9.2389388e-05
0.074972,9.0210393e-05
0.074974,9.8054775e-05
0.074976,0.000102848564
0.074978,9.6747378e-05
0.07498,0.000103720162
0.074982,0.000105899157
0.074984,9.0646192e-05
0.074986,0.000105899157
0.074988,9.4132584e-05
0.07499,8.3237609e-05
0.074992,9.8054775e-05
0.074994,8.5852403e-05
0.074996,9.1953589e-05
0.074998,9.4568383e-05
0.075,0.000101976966
0.075002,9.8926373e-05
0.075004,0.000101976966
0.075006,9.9362172e-05
0.075008,9.9362172e-05
0.07501,0.000105899157
0.075012,0.000102848564
0.075014,9.5004182e-05
0.075016,8.9774594e-05
0.075018,0.00010023377
0.07502,9.587578e-05
0.075022,0.000105027559
0.075024,0.000105027559
0.075026,0.000103720162
0.075028,0.000101541167
0.07503,9.8490574e-05
0.075032,9.0210393e-05
0.075034,9.8054775e-05
0.075036,9.9362172e-05
0.075038,9.4132584e-05
0.07504,0.000101105368
0.075042,8.8902996e-05
0.075044,0.00010023377
0.075046,8.9774594e-05
0.075048,9.0646192e-05
0.07505,0.000102412765
0.075052,8.6724001e-05
0.075054,8.71598e-05
0.075056,9.8926373e-05
0.075058,9.0646192e-05
0.07506,7.9751217e-05
0.075062,0.000106334956
0.075064,0.000103720162
0.075066,0.00010023377
0.075068,8.5852403e-05
0.07507,9.151779e-05
0.075072,8.8031398e-05
0.075074,9.1953589e-05
0.075076,9.1081991e-05
0.075078,9.3696785e-05
0.07508,9.9362172e-05
0.075082,0.000101976966
0.075084,9.8926373e-05
0.075086,0.00010459176
0.075088,0.000109821348
0.07509,0.000114179338
0.075092,9.9362172e-05
0.075094,9.9362172e-05
0.075096,9.1953589e-05
0.075098,0.000100669569
0.0751,0.00010894975
0.075102,0.000114615137
0.075104,0.000109385549
0.075106,0.000103284363
0.075108,0.000116358333
0.07511,0.000107206554
0.075112,0.000101541167
0.075114,0.000118101529
0.075116,0.000112000343
0.075118,0.000103284363
0.07512,0.000113743539
0.075122,0.000112871941
0.075124,9.4568383e-05
0.075126,9.6747378e-05
0.075128,0.000109385549
0.07513,9.3696785e-05
0.075132,0.000101105368
0.075134,0.000103284363
0.075136,0.000103284363
0.075138,0.000103284363
0.07514,0.000111564544
0.075142,0.000111128745
0.075144,0.00010023377
0.075146,0.00011766573
0.075148,0.000107642353
0.07515,9.2825187e-05
0.075152,0.000118537328
0.075154,9.8926373e-05
0.075156,0.00010459176
0.075158,0.000106334956
0.07516,0.000107206554
0.075162,0.000109385549
0.075164,0.000110257147
0.075166,0.000110257147
0.075168,0.000111564544
0.07517,0.000101976966
0.075172,9.151779e-05
0.075174,0.000100669569
0.075176,9.9362172e-05
0.075178,0.000111564544
0.07518,9.6311579e-05
0.075182,0.000102848564
0.075184,0.000110692946
0.075186,0.000101105368
0.075188,9.4132584e-05
0.07519,9.8926373e-05
0.075192,9.5439981e-05
0.075194,9.7618976e-05
0.075196,9.7618976e-05
0.075198,0.000107642353
0.0752,0.000108513951
0.075202,9.7183177e-05
0.075204,9.8490574e-05
0.075206,0.000100669569
0.075208,8.8902996e-05
0.07521,0.000102848564
0.075212,9.2825187e-05
0.075214,9.3696785e-05
0.075216,0.000108513951
0.075218,9.8490574e-05
0.07522,9.6747378e-05
0.075222,9.8490574e-05
0.075224,0.000107206554
0.075226,9.7183177e-05
0.075228,9.8926373e-05
0.07523,0.000104155961
0.075232,0.000117229931
0.075234,0.000101976966
0.075236,9.3260986e-05
0.075238,0.000105899157
0.07524,9.2825187e-05
0.075242,0.000108078152
0.075244,0.000106770755
0.075246,9.5439981e-05
0.075248,0.000111564544
0.07525,8.4980805e-05
0.075252,9.2389388e-05
0.075254,0.000104155961
0.075256,0.000107642353
0.075258,0.000102848564
0.07526,0.000111564544
0.075262,0.000107642353
0.075264,0.000114179338
0.075266,0.000108513951
0.075268,0.000112436142
0.07527,0.000112871941
0.075272,0.000110257147
0.075274,0.000111564544
0.075276,0.000105463358
0.075278,9.7183177e-05
0.07528,0.000115050936
0.075282,0.000101105368
0.075284,9.6747378e-05
0.075286,0.00010023377
0.075288,0.000105463358
0.07529,0.00011330774
0.075292,0.000111128745
0.075294,9.3696785e-05
0.075296,0.000111128745
0.075298,0.000114179338
0.0753,0.000113743539
0.075302,0.000106334956
0.075304,8.7595599e-05
0.075306,0.00010894975
0.075308,0.000105899157
0.07531,9.4132584e-05
0.075312,0.000110257147
0.075314,0.000108078152
0.075316,0.000102412765
0.075318,0.000115486735
0.07532,9.7183177e-05
0.075322,0.000103284363
0.075324,9.6311579e-05
0.075326,0.000105899157
0.075328,0.000113743539
0.07533,8.9338795e-05
0.075332,9.8926373e-05
0.075334,0.000106334956
0.075336,0.000101105368
0.075338,0.000116794132
0.07534,0.000105463358
0.075342,0.000102848564
0.075344,0.000112000343
0.075346,9.9797971e-05
0.075348,8.9774594e-05
0.07535,0.000107206554
0.075352,0.000102412765
0.075354,0.000101541167
0.075356,0.000115922534
0.075358,0.000109385549
0.07536,0.000114179338
0.075362,0.000111564544
0.075364,0.000107206554
0.075366,0.000105027559
0.075368,0.00010459176
0.07537,0.000112871941
0.075372,9.4132584e-05
0.075374,0.000100669569
0.075376,0.000129432303
0.075378,0.000115486735
0.07538,0.000109385549
0.075382,0.000112436142
0.075384,0.000109385549
0.075386,0.000118101529
0.075388,0.000108513951
0.07539,0.000107206554
0.075392,0.000113743539
0.075394,0.000101976966
0.075396,0.000114179338
0.075398,0.000106334956
0.0754,0.000112000343
0.075402,0.000114179338
0.075404,0.000101976966
0.075406,0.000105899157
0.075408,0.000113743539
0.07541,0.000114615137
0.075412,0.000104155961
0.075414,0.000122459519
0.075416,0.000120280524
0.075418,0.000115486735
0.07542,0.000121152122
0.075422,0.000115050936
0.075424,0.000115486735
0.075426,0.000107642353
0.075428,0.000111128745
0.07543,0.000111128745
0.075432,0.000120716323
0.075434,0.000116358333
0.075436,0.000101976966
0.075438,0.000108078152
0.07544,0.000115922534
0.075442,0.000105899157
0.075444,0.000116794132
0.075446,0.000115050936
0.075448,0.000105463358
0.07545,0.000104155961
0.075452,0.000110257147
0.075454,0.000118973127
0.075456,0.000112871941
0.075458,0.000103284363
0.07546,0.000118101529
0.075462,0.000115922534
0.075464,0.000119408926
0.075466,0.000118537328
0.075468,0.000112000343
0.07547,0.000119844725
0.075472,0.000118537328
0.075474,0.00011766573
0.075476,0.000112000343
0.075478,0.000112871941
0.07548,0.000112436142
0.075482,0.000103720162
0.075484,0.000108513951
0.075486,0.000104155961
0.075488,0.000112436142
0.07549,0.00012638171
0.075492,0.000114179338
0.075494,0.000120280524
0.075496,0.000109821348
0.075498,0.000119408926
0.0755,0.000115486735
0.075502,0.000116358333
0.075504,0.000112000343
0.075506,0.000124202715
0.075508,0.000112871941
0.07551,0.000113743539
0.075512,0.000127689107
0.075514,0.000105027559
0.075516,0.000111128745
0.075518,0.000124638514
0.07552,0.000118537328
0.075522,0.000111564544
0.075524,0.00010894975
0.075526,0.000109821348
0.075528,0.000111128745
0.07553,0.000128124906
0.075532,0.000116358333
0.075534,0.000109821348
0.075536,0.000124638514
0.075538,0.000120716323
0.07554,0.00010023377
0.075542,0.000112871941
0.075544,0.000105463358
0.075546,0.000106770755
0.075548,0.000107642353
0.07555,0.000118537328
0.075552,0.000107642353
0.075554,0.000112871941
0.075556,0.000111564544
0.075558,0.000112871941
0.07556,0.000110692946
0.075562,0.00010894975
0.075564,0.000125510112
0.075566,0.000102848564
0.075568,0.000119408926
0.07557,0.000114179338
0.075572,0.00010894975
0.075574,0.000111564544
0.075576,0.000111128745
0.075578,0.000105463358
0.07558,0.000124638514
0.075582,0.00010894975
0.075584,0.000108513951
0.075586,0.000108078152
0.075588,0.000112871941
0.07559,0.000112871941
0.075592,0.000111564544
0.075594,0.000115050936
0.075596,0.000115050936
0.075598,0.000103720162
0.0756,0.000110257147
0.075602,0.00011330774
0.075604,0.00010459176
0.075606,0.000105463358
0.075608,0.000109385549
0.07561,0.000110692946
0.075612,0.000109385549
0.075614,0.00010894975
0.075616,0.00011330774
0.075618,0.000115922534
0.07562,0.00011330774
0.075622,0.000114179338
0.075624,0.000118973127
0.075626,0.000105463358
0.075628,0.00010459176
0.07563,0.000110257147
0.075632,0.000123331117
0.075634,0.000114179338
0.075636,0.000109821348
0.075638,0.000116358333
0.07564,0.00011330774
0.075642,0.000110692946
0.075644,0.000105463358
0.075646,0.000103720162
0.075648,0.000112871941
0.07565,0.000112000343
0.075652,0.000111128745
0.075654,0.000110257147
0.075656,0.000110257147
0.075658,0.00012202372
0.07566,0.00012638171
0.075662,0.000110257147
0.075664,0.00012638171
0.075666,0.000121152122
0.075668,0.00010894975
0.07567,0.000117229931
0.075672,0.000119408926
0.075674,0.00010894975
0.075676,0.000123331117
0.075678,0.000104155961
0.07568,0.000112000343
0.075682,0.000110257147
0.075684,0.000107206554
0.075686,0.000119408926
0.075688,0.000114615137
0.07569,0.000125074313
0.075692,0.000122895318
0.075694,0.000112871941
0.075696,0.000118101529
0.075698,0.000111128745
0.0757,0.000111564544
0.075702,0.000117229931
0.075704,0.000111564544
0.075706,0.00010894975
0.075708,0.000116794132
0.07571,0.000118537328
0.075712,0.000108078152
0.075714,0.000106770755
0.075716,0.000106334956
0.075718,0.000109821348
0.07572,0.000114179338
0.075722,0.000121587921
0.075724,0.000119408926
0.075726,0.000113743539
0.075728,0.000125074313
0.07573,0.000106770755
0.075732,0.00010894975
0.075734,0.000116358333
0.075736,0.000121152122
0.075738,0.000118537328
0.07574,0.000109385549
0.075742,0.000116358333
0.075744,0.000109821348
0.075746,0.000111564544
0.075748,0.000116794132
0.07575,0.000113743539
0.075752,0.000111564544
0.075754,0.000109385549
0.075756,0.000101976966
0.075758,0.000114179338
0.07576,0.000112871941
0.075762,0.000110692946
0.075764,0.000114615137
0.075766,0.000124202715
0.075768,0.000122459519
0.07577,0.000115050936
0.075772,0.000116358333
0.075774,0.000121152122
0.075776,0.000112871941
0.075778,0.000119844725
0.07578,0.000129868102
0.075782,0.000121587921
0.075784,0.000125945911
0.075786,0.000134226092
0.075788,0.000121152122
0.07579,0.000127253308
0.075792,0.00012202372
0.075794,0.000113743539
0.075796,0.000117229931
0.075798,0.000115922534
0.0758,0.000115486735
0.075802,0.000112000343
0.075804,0.000113743539
0.075806,0.000111128745
0.075808,0.000116794132
0.07581,0.000110692946
0.075812,0.000124638514
0.075814,0.000115486735
0.075816,0.000122459519
0.075818,0.000130303901
0.07582,0.000129432303
0.075822,0.000134226092
0.075824,0.000137276685
0.075826,0.000123331117
0.075828,0.000119408926
0.07583,0.000132047097
0.075832,0.000126817509
0.075834,0.000124638514
0.075836,0.000128996504
0.075838,0.000125510112
0.07584,0.000134226092
0.075842,0.000126817509
0.075844,0.000135533489
0.075846,0.000121152122
0.075848,0.000123331117
0.07585,0.000132918695
0.075852,0.000132482896
0.075854,0.000136405087
0.075856,0.000131175499
0.075858,0.000116358333
0.07586,0.000121587921
0.075862,0.000128560705
0.075864,0.000127253308
0.075866,0.000121587921
0.075868,0.000132047097
0.07587,0.000126817509
0.075872,0.000116794132
0.075874,0.000129432303
0.075876,0.000132918695
0.075878,0.000123766916
0.07588,0.000133354494
0.075882,0.000122895318
0.075884,0.000132918695
0.075886,0.000131611298
0.075888,0.000136405087
0.07589,0.000127689107
0.075892,0.000139019881
0.075894,0.000125945911
0.075896,0.000121152122
0.075898,0.000118101529
0.0759,0.000131175499
0.075902,0.000132918695
0.075904,0.000121587921
0.075906,0.000138584082
0.075908,0.000135969288
0.07591,0.000125945911
0.075912,0.000120716323
0.075914,0.000123331117
0.075916,0.000132482896
0.075918,0.000129432303
0.07592,0.000125074313
0.075922,0.000120280524
0.075924,0.000123331117
0.075926,0.000125945911
0.075928,0.000118973127
0.07593,0.000118537328
0.075932,0.000133354494
0.075934,0.0001307397
0.075936,0.00012202372
0.075938,0.000132918695
0.07594,0.0001307397
0.075942,0.000124638514
0.075944,0.000144685268
0.075946,0.00012638171
0.075948,0.000125510112
0.07595,0.000130303901
0.075952,0.000136405087
0.075954,0.000135533489
0.075956,0.00012202372
0.075958,0.000136405087
0.07596,0.000132047097
0.075962,0.000123766916
0.075964,0.000142070474
0.075966,0.000135969288
0.075968,0.000140763077
0.07597,0.000128560705
0.075972,0.000142070474
0.075974,0.000136840886
0.075976,0.000135969288
0.075978,0.000134226092
0.07598,0.000139019881
0.075982,0.000136405087
0.075984,0.000139019881
0.075986,0.000141634675
0.075988,0.000137712484
0.07599,0.000137712484
0.075992,0.000120716323
0.075994,0.000136405087
0.075996,0.000135969288
0.075998,0.000128560705
0.076,0.000125074313
0.076002,0.000142070474
0.076004,0.000129868102
0.076006,0.000136405087
0.076008,0.000128124906
0.07601,0.000147300062
0.076012,0.000145992665
0.076014,0.000132918695
0.076016,0.000139891479
0.076018,0.000148607459
0.07602,0.000134226092
0.076022,0.000142942072
0.076024,0.000136840886
0.076026,0.000124638514
0.076028,0.000137712484
0.07603,0.000132482896
0.076032,0.000116794132
0.076034,0.000140327278
0.076036,0.000138148283
0.076038,0.000123766916
0.07604,0.000132918695
0.076042,0.000132047097
0.076044,0.000135969288
0.076046,0.00013509769
0.076048,0.000143377871
0.07605,0.000131611298
0.076052,0.000132918695
0.076054,0.000146428464
0.076056,0.000134226092
0.076058,0.000136405087
0.07606,0.00014817166
0.076062,0.000138584082
0.076064,0.000132482896
0.076066,0.000145121067
0.076068,0.000132918695
0.07607,0.000138584082
0.076072,0.000144249469
0.076074,0.000140327278
0.076076,0.000140763077
0.076078,0.00014381367
0.07608,0.000142942072
0.076082,0.000129868102
0.076084,0.000129432303
0.076086,0.000155144444
0.076088,0.000147735861
0.07609,0.000141198876
0.076092,0.000137276685
0.076094,0.000135969288
0.076096,0.000129432303
0.076098,0.000142942072
0.0761,0.000152965449
0.076102,0.000134226092
0.076104,0.000138584082
0.076106,0.00013509769
0.076108,0.000147300062
0.07611,0.000130303901
0.076112,0.000143377871
0.076114,0.00013509769
0.076116,0.000132482896
